0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,2.0,16.0,4.0,0.0,4.0,4.0,8.0,2.0,8.0,16.0,4.0,64.0,4.0,2.0,8.0,2.0,1.0,468.0
2.0,16.0,4.0,0.0,8.0,8.0,2.0,0.0,2.0,8.0,16.0,4.0,64.0,4.0,2.0,8.0,1.0,1.0,484.0
2.0,2.0,4.0,0.0,8.0,16.0,2.0,0.0,2.0,16.0,16.0,4.0,64.0,4.0,2.0,8.0,1.0,1.0,516.0
2.0,0.0,4.0,0.0,8.0,2.0,2.0,2.0,2.0,32.0,16.0,4.0,64.0,4.0,2.0,8.0,2.0,1.0,520.0
2.0,4.0,0.0,2.0,8.0,4.0,2.0,0.0,2.0,32.0,16.0,4.0,64.0,4.0,2.0,8.0,1.0,1.0,528.0
2.0,0.0,2.0,0.0,8.0,8.0,2.0,2.0,2.0,32.0,16.0,4.0,64.0,4.0,2.0,8.0,1.0,1.0,532.0
2.0,2.0,4.0,2.0,8.0,8.0,16.0,4.0,2.0,32.0,2.0,8.0,64.0,4.0,0.0,2.0,3.0,1.0,552.0
2.0,4.0,4.0,2.0,0.0,16.0,16.0,4.0,2.0,32.0,2.0,8.0,0.0,64.0,4.0,2.0,1.0,1.0,556.0
2.0,4.0,4.0,2.0,0.0,16.0,16.0,4.0,0.0,32.0,2.0,8.0,4.0,64.0,4.0,2.0,2.0,1.0,596.0
2.0,8.0,2.0,4.0,32.0,4.0,0.0,0.0,32.0,2.0,8.0,0.0,4.0,64.0,4.0,2.0,1.0,1.0,660.0
0.0,8.0,2.0,0.0,2.0,4.0,2.0,0.0,64.0,2.0,8.0,4.0,4.0,64.0,4.0,2.0,1.0,1.0,664.0
2.0,8.0,0.0,0.0,2.0,4.0,4.0,0.0,64.0,2.0,8.0,4.0,4.0,64.0,4.0,2.0,1.0,1.0,668.0
2.0,8.0,4.0,4.0,4.0,4.0,8.0,2.0,64.0,2.0,4.0,2.0,4.0,64.0,0.0,0.0,1.0,1.0,672.0
2.0,8.0,0.0,2.0,4.0,4.0,4.0,0.0,64.0,2.0,8.0,4.0,4.0,64.0,4.0,4.0,1.0,1.0,680.0
2.0,8.0,0.0,0.0,4.0,4.0,4.0,2.0,64.0,2.0,8.0,2.0,4.0,64.0,4.0,8.0,1.0,1.0,684.0
2.0,8.0,2.0,2.0,4.0,4.0,4.0,4.0,64.0,2.0,8.0,8.0,4.0,64.0,4.0,2.0,3.0,1.0,720.0
0.0,2.0,8.0,4.0,2.0,0.0,8.0,8.0,0.0,64.0,2.0,16.0,4.0,64.0,4.0,2.0,2.0,1.0,736.0
2.0,8.0,4.0,0.0,2.0,16.0,0.0,0.0,64.0,2.0,16.0,2.0,4.0,64.0,4.0,2.0,1.0,1.0,744.0
0.0,8.0,0.0,4.0,4.0,16.0,4.0,0.0,64.0,2.0,16.0,0.0,4.0,64.0,4.0,4.0,1.0,1.0,752.0
2.0,8.0,4.0,2.0,4.0,16.0,16.0,8.0,64.0,2.0,4.0,0.0,4.0,64.0,2.0,0.0,2.0,1.0,784.0
2.0,8.0,4.0,0.0,4.0,32.0,8.0,2.0,64.0,2.0,4.0,2.0,4.0,64.0,2.0,4.0,1.0,1.0,788.0
2.0,8.0,4.0,2.0,4.0,32.0,8.0,0.0,64.0,2.0,4.0,4.0,4.0,64.0,2.0,4.0,1.0,1.0,796.0
0.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
2.0,2.0,4.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0
4.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,32.0
0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0,1.0,36.0
2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0,44.0
2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,2.0,0.0,3.0,1.0,64.0
0.0,0.0,0.0,2.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,2.0,1.0,1.0,72.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0,2.0,16.0,2.0,1.0,1.0,76.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,4.0,16.0,2.0,2.0,1.0,96.0
0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,16.0,2.0,0.0,1.0,1.0,100.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,16.0,4.0,2.0,1.0,1.0,104.0
2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,16.0,4.0,4.0,2.0,1.0,112.0
2.0,2.0,2.0,2.0,4.0,16.0,8.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,116.0
2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,16.0,2.0,2.0,0.0,4.0,16.0,8.0,4.0,1.0,1.0,120.0
2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,16.0,2.0,4.0,0.0,4.0,16.0,8.0,4.0,1.0,1.0,124.0
2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,16.0,4.0,4.0,0.0,4.0,16.0,8.0,4.0,3.0,1.0,132.0
0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,16.0,8.0,4.0,16.0,8.0,4.0,1.0,1.0,136.0
0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,16.0,8.0,4.0,16.0,8.0,4.0,1.0,1.0,144.0
0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,2.0,2.0,16.0,8.0,4.0,16.0,8.0,4.0,1.0,1.0,148.0
0.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,4.0,2.0,16.0,8.0,4.0,16.0,8.0,4.0,1.0,1.0,156.0
0.0,2.0,2.0,2.0,0.0,2.0,8.0,4.0,0.0,16.0,16.0,8.0,8.0,2.0,8.0,4.0,0.0,1.0,160.0
2.0,0.0,2.0,2.0,2.0,4.0,8.0,4.0,8.0,16.0,16.0,8.0,2.0,2.0,8.0,4.0,0.0,1.0,164.0
4.0,4.0,2.0,2.0,8.0,16.0,8.0,4.0,2.0,2.0,16.0,8.0,2.0,0.0,8.0,4.0,2.0,1.0,180.0
8.0,4.0,0.0,0.0,8.0,16.0,8.0,4.0,4.0,16.0,8.0,2.0,2.0,8.0,4.0,0.0,1.0,1.0,244.0
0.0,0.0,0.0,2.0,16.0,4.0,0.0,2.0,4.0,32.0,16.0,4.0,2.0,8.0,4.0,2.0,1.0,1.0,248.0
0.0,0.0,0.0,2.0,16.0,4.0,0.0,4.0,4.0,32.0,16.0,4.0,2.0,8.0,4.0,2.0,1.0,1.0,256.0
0.0,0.0,0.0,2.0,16.0,4.0,2.0,2.0,4.0,32.0,16.0,8.0,2.0,8.0,4.0,2.0,1.0,1.0,260.0
0.0,0.0,2.0,2.0,16.0,4.0,2.0,4.0,4.0,32.0,16.0,8.0,2.0,8.0,4.0,2.0,2.0,1.0,264.0
4.0,2.0,2.0,4.0,16.0,4.0,16.0,8.0,4.0,32.0,4.0,2.0,2.0,8.0,0.0,2.0,0.0,1.0,268.0
4.0,2.0,2.0,4.0,16.0,4.0,16.0,4.0,4.0,32.0,4.0,8.0,2.0,8.0,2.0,4.0,3.0,1.0,272.0
2.0,4.0,4.0,4.0,16.0,4.0,16.0,4.0,4.0,32.0,4.0,8.0,2.0,8.0,2.0,4.0,1.0,1.0,288.0
2.0,0.0,4.0,2.0,16.0,8.0,16.0,8.0,4.0,32.0,4.0,8.0,2.0,8.0,2.0,4.0,1.0,1.0,304.0
2.0,2.0,4.0,0.0,16.0,8.0,16.0,2.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,2.0,1.0,308.0
4.0,4.0,2.0,0.0,16.0,8.0,16.0,2.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,3.0,1.0,316.0
2.0,0.0,8.0,2.0,16.0,8.0,16.0,2.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,1.0,1.0,320.0
2.0,0.0,8.0,4.0,16.0,8.0,16.0,4.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,1.0,1.0,328.0
2.0,2.0,8.0,0.0,16.0,8.0,16.0,8.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,2.0,1.0,332.0
4.0,8.0,2.0,0.0,16.0,8.0,16.0,8.0,4.0,32.0,4.0,16.0,2.0,8.0,2.0,4.0,1.0,1.0,348.0
4.0,16.0,2.0,2.0,16.0,32.0,16.0,8.0,4.0,8.0,4.0,16.0,2.0,4.0,2.0,4.0,3.0,1.0,352.0
2.0,4.0,16.0,4.0,16.0,32.0,16.0,8.0,4.0,8.0,4.0,16.0,2.0,4.0,2.0,4.0,1.0,1.0,384.0
2.0,4.0,4.0,4.0,16.0,32.0,32.0,8.0,4.0,8.0,4.0,16.0,2.0,4.0,2.0,4.0,2.0,1.0,456.0
2.0,8.0,4.0,2.0,16.0,64.0,8.0,16.0,4.0,8.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,1.0,468.0
2.0,8.0,4.0,2.0,16.0,64.0,8.0,16.0,2.0,4.0,8.0,8.0,0.0,2.0,4.0,4.0,1.0,1.0,484.0
2.0,8.0,0.0,2.0,2.0,64.0,4.0,16.0,16.0,4.0,16.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,488.0
0.0,8.0,2.0,2.0,4.0,64.0,4.0,16.0,16.0,4.0,16.0,8.0,2.0,2.0,4.0,4.0,2.0,1.0,504.0
8.0,4.0,0.0,2.0,4.0,64.0,2.0,2.0,16.0,4.0,4.0,16.0,4.0,8.0,16.0,8.0,0.0,1.0,508.0
8.0,4.0,2.0,4.0,4.0,64.0,2.0,16.0,16.0,4.0,4.0,8.0,4.0,8.0,16.0,2.0,1.0,1.0,512.0
8.0,4.0,2.0,4.0,4.0,64.0,4.0,16.0,16.0,4.0,4.0,8.0,4.0,8.0,16.0,2.0,2.0,1.0,520.0
8.0,4.0,2.0,4.0,4.0,64.0,4.0,16.0,16.0,8.0,8.0,2.0,4.0,8.0,16.0,2.0,1.0,1.0,540.0
8.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,16.0,64.0,8.0,16.0,4.0,16.0,16.0,4.0,1.0,1.0,548.0
8.0,4.0,2.0,0.0,4.0,4.0,4.0,8.0,16.0,64.0,8.0,16.0,4.0,16.0,16.0,4.0,1.0,1.0,556.0
8.0,0.0,2.0,4.0,4.0,8.0,4.0,8.0,16.0,64.0,8.0,16.0,4.0,16.0,16.0,4.0,2.0,1.0,588.0
8.0,2.0,4.0,2.0,4.0,8.0,4.0,8.0,16.0,64.0,8.0,16.0,4.0,32.0,4.0,0.0,1.0,1.0,596.0
8.0,2.0,4.0,0.0,4.0,8.0,8.0,2.0,16.0,64.0,8.0,8.0,4.0,32.0,4.0,16.0,1.0,1.0,612.0
8.0,2.0,0.0,2.0,4.0,8.0,4.0,2.0,16.0,64.0,16.0,8.0,4.0,32.0,4.0,16.0,1.0,1.0,616.0
8.0,2.0,0.0,2.0,4.0,8.0,4.0,4.0,16.0,64.0,16.0,8.0,4.0,32.0,4.0,16.0,3.0,1.0,628.0
0.0,2.0,8.0,4.0,0.0,4.0,8.0,8.0,16.0,64.0,16.0,8.0,4.0,32.0,4.0,16.0,2.0,1.0,644.0
2.0,8.0,0.0,2.0,4.0,16.0,4.0,2.0,16.0,64.0,16.0,8.0,4.0,32.0,4.0,16.0,1.0,1.0,648.0
2.0,8.0,2.0,4.0,4.0,16.0,4.0,8.0,16.0,64.0,16.0,16.0,4.0,32.0,4.0,2.0,2.0,1.0,680.0
2.0,8.0,2.0,4.0,4.0,16.0,4.0,8.0,16.0,64.0,32.0,2.0,4.0,32.0,4.0,2.0,0.0,1.0,684.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,8.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,12.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,20.0
0.0,2.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,28.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,4.0,4.0,4.0,1.0,1.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,8.0,4.0,4.0,2.0,4.0,2.0,1.0,48.0
0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,4.0,8.0,0.0,8.0,2.0,4.0,0.0,1.0,1.0,56.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,4.0,8.0,0.0,8.0,2.0,4.0,0.0,1.0,1.0,72.0
16.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,84.0
0.0,16.0,2.0,8.0,0.0,2.0,4.0,4.0,2.0,0.0,2.0,8.0,0.0,0.0,2.0,4.0,1.0,1.0,88.0
2.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,16.0,4.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,100.0
0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,16.0,2.0,8.0,4.0,2.0,8.0,4.0,1.0,1.0,104.0
2.0,16.0,4.0,8.0,4.0,2.0,8.0,4.0,8.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,108.0
2.0,16.0,4.0,8.0,4.0,2.0,8.0,4.0,8.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,116.0
2.0,0.0,0.0,2.0,4.0,16.0,4.0,0.0,8.0,2.0,8.0,8.0,4.0,4.0,2.0,8.0,1.0,1.0,132.0
2.0,0.0,0.0,2.0,4.0,16.0,4.0,0.0,8.0,2.0,8.0,2.0,4.0,4.0,2.0,16.0,1.0,1.0,136.0
2.0,2.0,0.0,0.0,4.0,16.0,4.0,0.0,8.0,2.0,8.0,4.0,4.0,4.0,2.0,16.0,3.0,1.0,148.0
0.0,0.0,0.0,4.0,2.0,4.0,16.0,4.0,8.0,2.0,8.0,4.0,0.0,8.0,2.0,16.0,1.0,1.0,156.0
0.0,2.0,0.0,0.0,0.0,4.0,16.0,4.0,2.0,2.0,8.0,8.0,8.0,8.0,2.0,16.0,3.0,1.0,192.0
2.0,0.0,0.0,2.0,0.0,4.0,16.0,4.0,0.0,0.0,4.0,16.0,0.0,16.0,2.0,16.0,1.0,1.0,224.0
0.0,0.0,0.0,0.0,2.0,0.0,16.0,2.0,0.0,4.0,4.0,4.0,2.0,16.0,2.0,32.0,1.0,1.0,228.0
0.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,0.0,4.0,4.0,4.0,4.0,16.0,2.0,32.0,1.0,1.0,232.0
0.0,0.0,0.0,0.0,2.0,0.0,16.0,4.0,0.0,4.0,4.0,4.0,4.0,16.0,2.0,32.0,1.0,1.0,240.0
2.0,4.0,2.0,8.0,4.0,16.0,16.0,32.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,272.0
2.0,4.0,2.0,8.0,4.0,32.0,32.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,276.0
0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,32.0,2.0,8.0,4.0,4.0,32.0,2.0,1.0,1.0,284.0
0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,32.0,2.0,8.0,8.0,4.0,32.0,2.0,1.0,1.0,288.0
0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,32.0,4.0,8.0,8.0,4.0,32.0,2.0,1.0,1.0,292.0
2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,32.0,4.0,8.0,8.0,4.0,32.0,2.0,1.0,1.0,296.0
4.0,4.0,2.0,4.0,8.0,32.0,4.0,8.0,0.0,4.0,32.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,304.0
0.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,0.0,4.0,32.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,308.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,4.0,32.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,312.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,4.0,32.0,4.0,4.0,2.0,0.0,2.0,2.0,1.0,316.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,4.0,32.0,4.0,4.0,4.0,0.0,2.0,2.0,1.0,324.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,4.0,32.0,4.0,8.0,2.0,0.0,2.0,2.0,1.0,328.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,4.0,32.0,4.0,8.0,4.0,2.0,0.0,0.0,1.0,336.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,8.0,2.0,2.0,0.0,2.0,1.0,340.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,8.0,4.0,2.0,2.0,2.0,1.0,344.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,8.0,4.0,4.0,2.0,2.0,1.0,352.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,8.0,8.0,2.0,2.0,2.0,1.0,372.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,16.0,4.0,2.0,2.0,2.0,1.0,376.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,16.0,4.0,4.0,2.0,2.0,1.0,384.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,16.0,8.0,2.0,2.0,2.0,1.0,388.0
4.0,8.0,2.0,4.0,8.0,32.0,4.0,8.0,2.0,8.0,32.0,4.0,16.0,8.0,4.0,2.0,0.0,1.0,404.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,16.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,1.0,1.0,20.0
4.0,2.0,2.0,2.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,24.0
2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,4.0,2.0,4.0,2.0,1.0,32.0
2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,2.0,4.0,0.0,1.0,1.0,52.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,16.0,4.0,4.0,0.0,1.0,1.0,56.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,16.0,4.0,4.0,0.0,1.0,1.0,68.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,16.0,8.0,4.0,0.0,1.0,1.0,76.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,16.0,8.0,8.0,2.0,3.0,1.0,96.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,16.0,16.0,2.0,1.0,1.0,104.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,16.0,16.0,2.0,1.0,1.0,108.0
0.0,4.0,2.0,8.0,0.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,140.0
0.0,4.0,2.0,8.0,0.0,2.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,144.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,2.0,32.0,4.0,1.0,1.0,148.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,2.0,2.0,32.0,4.0,1.0,1.0,152.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,2.0,32.0,4.0,3.0,1.0,164.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,8.0,8.0,4.0,2.0,32.0,4.0,1.0,1.0,168.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,8.0,8.0,4.0,4.0,32.0,4.0,2.0,1.0,192.0
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,16.0,0.0,0.0,8.0,32.0,4.0,0.0,1.0,1.0,196.0
0.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,16.0,4.0,0.0,8.0,32.0,2.0,2.0,0.0,1.0,200.0
2.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,4.0,16.0,4.0,4.0,8.0,32.0,2.0,2.0,2.0,1.0,220.0
4.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,4.0,16.0,8.0,0.0,8.0,32.0,4.0,0.0,3.0,1.0,228.0
0.0,0.0,4.0,2.0,0.0,2.0,2.0,8.0,0.0,4.0,16.0,8.0,0.0,8.0,32.0,4.0,1.0,1.0,244.0
0.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,16.0,16.0,0.0,8.0,32.0,4.0,1.0,1.0,248.0
0.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,16.0,16.0,2.0,8.0,32.0,4.0,1.0,1.0,252.0
2.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,16.0,16.0,2.0,8.0,32.0,4.0,1.0,1.0,264.0
0.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,8.0,16.0,16.0,4.0,8.0,32.0,4.0,1.0,1.0,280.0
0.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,16.0,16.0,4.0,16.0,32.0,4.0,0.0,1.0,284.0
2.0,4.0,4.0,2.0,4.0,16.0,2.0,4.0,2.0,0.0,16.0,16.0,0.0,0.0,32.0,4.0,2.0,1.0,324.0
2.0,8.0,2.0,0.0,4.0,16.0,2.0,4.0,2.0,32.0,0.0,0.0,32.0,4.0,0.0,2.0,1.0,1.0,328.0
2.0,8.0,0.0,2.0,4.0,16.0,0.0,2.0,2.0,32.0,2.0,4.0,32.0,4.0,4.0,2.0,3.0,1.0,336.0
2.0,2.0,8.0,2.0,0.0,4.0,16.0,2.0,2.0,32.0,2.0,4.0,0.0,32.0,8.0,2.0,1.0,1.0,408.0
0.0,0.0,8.0,2.0,0.0,2.0,16.0,4.0,0.0,4.0,2.0,4.0,4.0,64.0,8.0,2.0,1.0,1.0,416.0
2.0,2.0,8.0,2.0,4.0,4.0,16.0,8.0,2.0,64.0,2.0,2.0,0.0,0.0,8.0,0.0,2.0,1.0,432.0
4.0,0.0,2.0,0.0,8.0,8.0,2.0,0.0,2.0,16.0,8.0,0.0,8.0,64.0,4.0,2.0,1.0,1.0,436.0
4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,2.0,16.0,8.0,2.0,8.0,64.0,4.0,2.0,1.0,1.0,440.0
4.0,2.0,4.0,4.0,8.0,8.0,8.0,0.0,2.0,16.0,4.0,2.0,8.0,64.0,0.0,0.0,3.0,1.0,464.0
2.0,4.0,2.0,8.0,8.0,16.0,0.0,4.0,2.0,16.0,4.0,2.0,8.0,64.0,0.0,0.0,1.0,1.0,496.0
2.0,2.0,2.0,8.0,8.0,4.0,4.0,4.0,2.0,32.0,2.0,2.0,8.0,64.0,0.0,0.0,3.0,1.0,512.0
0.0,2.0,4.0,8.0,0.0,8.0,4.0,8.0,2.0,2.0,32.0,4.0,0.0,0.0,8.0,64.0,1.0,1.0,536.0
0.0,0.0,0.0,0.0,0.0,2.0,8.0,16.0,2.0,8.0,32.0,4.0,2.0,2.0,8.0,64.0,1.0,1.0,540.0
4.0,2.0,2.0,16.0,0.0,8.0,8.0,4.0,0.0,2.0,32.0,64.0,0.0,0.0,8.0,2.0,3.0,1.0,560.0
0.0,4.0,4.0,16.0,0.0,2.0,16.0,4.0,0.0,2.0,32.0,64.0,0.0,0.0,8.0,2.0,1.0,1.0,564.0
0.0,0.0,4.0,16.0,2.0,0.0,16.0,4.0,0.0,4.0,32.0,64.0,0.0,4.0,8.0,2.0,1.0,1.0,572.0
0.0,0.0,4.0,16.0,0.0,0.0,16.0,4.0,4.0,4.0,32.0,64.0,2.0,8.0,8.0,2.0,2.0,1.0,596.0
4.0,16.0,0.0,0.0,16.0,4.0,0.0,2.0,8.0,32.0,64.0,0.0,2.0,16.0,2.0,2.0,1.0,1.0,600.0
0.0,0.0,4.0,16.0,0.0,16.0,4.0,2.0,2.0,8.0,32.0,64.0,2.0,16.0,2.0,4.0,0.0,1.0,612.0
16.0,2.0,8.0,2.0,2.0,16.0,32.0,64.0,4.0,8.0,2.0,4.0,2.0,16.0,2.0,0.0,1.0,1.0,616.0
16.0,2.0,2.0,0.0,2.0,16.0,8.0,2.0,4.0,8.0,32.0,64.0,2.0,16.0,4.0,4.0,2.0,1.0,628.0
16.0,4.0,8.0,2.0,2.0,16.0,32.0,4.0,4.0,8.0,8.0,2.0,2.0,16.0,4.0,64.0,2.0,1.0,644.0
16.0,4.0,8.0,2.0,2.0,16.0,32.0,4.0,4.0,16.0,2.0,2.0,2.0,16.0,4.0,64.0,1.0,1.0,676.0
16.0,2.0,8.0,2.0,2.0,4.0,32.0,4.0,4.0,16.0,2.0,2.0,2.0,32.0,4.0,64.0,2.0,1.0,680.0
16.0,2.0,8.0,2.0,2.0,4.0,32.0,4.0,4.0,16.0,4.0,2.0,2.0,32.0,4.0,64.0,1.0,1.0,688.0
16.0,2.0,2.0,2.0,2.0,4.0,8.0,4.0,4.0,16.0,32.0,2.0,2.0,32.0,8.0,64.0,2.0,1.0,692.0
